station,valid,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
SGAS,2022-11-18 12:30,86.00,60.80,42.80,100.00,9.00,0.00,29.91,,6.21,,,,,,,,,,,,,,,,,86.05,SGAS 181230Z 10009KT CAVOK 30/16 Q1013,
SGAS,2022-11-18 13:00,86.00,59.00,40.14,80.00,11.00,0.00,29.91,,6.21,,,,,,,,,,,,,,,,,85.47,SGAS 181300Z 08011KT CAVOK 30/15 Q1013,
SGAS,2022-11-18 13:30,87.80,59.00,37.90,70.00,12.00,0.00,29.91,,6.21,,,,,,,,,,,,,,,,,87.12,SGAS 181330Z 07012KT CAVOK 31/15 Q1013,
SGAS,2022-11-18 14:00,87.80,60.80,40.41,70.00,11.00,0.00,29.91,,6.21,,,,,,,,,,,,,,,,,87.75,SGAS 181400Z 07011KT 030V090 CAVOK 31/16 Q1013,
SGAS,2022-11-18 15:00,89.60,59.00,35.81,40.00,11.00,0.00,29.88,,6.21,,,,,,,,,,,,,,,,,88.86,SGAS 181500Z 04011KT CAVOK 32/15 Q1012,
SGAS,2022-11-18 16:00,91.40,57.20,31.72,50.00,9.00,0.00,29.88,,6.21,,,,,,,,,,,,,,,,,90.06,SGAS 181600Z 05009KT 020V090 CAVOK 33/14 Q1012,
SGAS,2022-11-18 17:00,91.40,55.40,29.72,50.00,11.00,0.00,29.85,,6.21,,,,,,,,,,,,,,,,,89.53,SGAS 181700Z 05011KT CAVOK 33/13 Q1011,
SGAS,2022-11-18 18:00,91.40,53.60,27.83,70.00,12.00,0.00,29.83,,6.21,,,,,,,,,,,,,,,,,89.08,SGAS 181800Z 07012KT 040V100 CAVOK 33/12 Q1010,
SGAS,2022-11-18 19:00,91.40,57.20,31.72,60.00,10.00,0.00,29.80,,6.21,,,,,,,,,,,,,,,,,90.06,SGAS 181900Z 06010KT 030V100 CAVOK 33/14 Q1009,
SGAS,2022-11-18 20:00,91.40,53.60,27.83,80.00,11.00,0.00,29.80,,6.21,,,,,,,,,,,,,,,,,89.08,SGAS 182000Z 08011KT 050V110 CAVOK 33/12 Q1009,
SGAS,2022-11-18 21:00,89.60,50.00,25.79,70.00,10.00,0.00,29.80,,6.21,,,,,,,,,,,,,,,,,86.70,SGAS 182100Z 07010KT CAVOK 32/10 Q1009,
SGAS,2022-11-18 22:00,86.00,55.40,35.25,90.00,3.00,0.00,29.77,,5.59,,NSC,,,,,,,,,,,,,,,84.54,SGAS 182200Z 09003KT 9000 NSC 30/13 Q1008,
SGAS,2022-11-18 23:00,82.40,53.60,37.07,100.00,3.00,0.00,29.77,,5.59,,NSC,,,,,,,,,,,,,,,81.46,SGAS 182300Z 10003KT 9000 NSC 28/12 Q1008,
SGAS,2022-11-19 00:00,77.00,53.60,44.25,120.00,3.00,0.00,29.77,,5.59,,NSC,,,,,,,,,,,,,,,77.00,SGAS 190000Z 12003KT 9000 NSC 25/12 Q1008,
SGAS,2022-11-19 01:00,77.00,57.20,50.43,130.00,2.00,0.00,29.80,,5.59,,NSC,,,,,,,,,,,,,,,77.00,SGAS 190100Z 13002KT 9000 NSC 25/14 Q1009,
SGAS,2022-11-19 02:00,73.40,57.20,56.88,110.00,5.00,0.00,29.80,,5.59,,NSC,,,,,,,,,,,,,,,73.40,SGAS 190200Z 11005KT 090V150 9000 NSC 23/14 Q1009,
SGAS,2022-11-19 03:00,73.40,50.00,43.69,90.00,5.00,0.00,29.80,,6.21,,,,,,,,,,,,,,,,,73.40,SGAS 190300Z 09005KT CAVOK 23/10 Q1009,
SGAS,2022-11-19 04:00,71.60,48.20,43.42,110.00,5.00,0.00,29.77,,6.21,,,,,,,,,,,,,,,,,71.60,SGAS 190400Z 11005KT CAVOK 22/09 Q1008,
SGAS,2022-11-19 05:00,71.60,48.20,43.42,130.00,5.00,0.00,29.74,,6.21,,,,,,,,,,,,,,,,,71.60,SGAS 190500Z 13005KT CAVOK 22/09 Q1007,
SGAS,2022-11-19 06:00,73.40,50.00,43.69,110.00,5.00,0.00,29.74,,6.21,,,,,,,,,,,,,,,,,73.40,SGAS 190600Z 11005KT CAVOK 23/10 Q1007,
SGAS,2022-11-19 07:00,71.60,50.00,46.43,0.00,0.00,0.00,29.74,,6.21,,,,,,,,,,,,,,,,,71.60,SGAS 190700Z 00000KT CAVOK 22/10 Q1007,
SGAS,2022-11-19 08:00,62.60,55.40,77.29,0.00,0.00,0.00,29.74,,6.21,,,,,,,,,,,,,,,,,62.60,SGAS 190800Z 00000KT CAVOK 17/13 Q1007,
SGAS,2022-11-19 09:00,62.60,53.60,72.38,0.00,0.00,0.00,29.77,,6.21,,,,,,,,,,,,,,,,,62.60,SGAS 190900Z 00000KT CAVOK 17/12 Q1008,
SGAS,2022-11-19 10:00,71.60,51.80,49.64,70.00,4.00,0.00,29.83,,6.21,,,,,,,,,,,,,,,,,71.60,SGAS 191000Z 07004KT 020V120 CAVOK 22/11 Q1010,
SGAS,2022-11-19 11:00,78.80,51.80,39.02,80.00,4.00,0.00,29.83,,6.21,,,,,,,,,,,,,,,,,78.80,COR SGAS 191100Z 08004KT CAVOK 26/11 Q1010,
SGAS,2022-11-19 11:20,80.60,53.60,39.30,70.00,8.00,0.00,29.83,,6.21,,,,,,,,,,,,,,,,,80.29,SGAS 191120Z 07008KT CAVOK 27/12 Q1010,
SGAS,2022-11-19 11:30,80.60,53.60,39.30,70.00,8.00,0.00,29.83,,6.21,,,,,,,,,,,,,,,,,80.29,SGAS 191130Z 07008KT CAVOK 27/12 Q1010,
SGAS,2022-11-19 12:00,84.20,53.60,34.97,60.00,10.00,0.00,29.83,,6.21,,,,,,,,,,,,,,,,,82.76,SGAS 191200Z 06010KT 030V100 CAVOK 29/12 Q1010,
SGAS,2022-11-19 12:30,84.20,50.00,30.62,70.00,14.00,0.00,29.83,,6.21,,,,,,,,,,,,,,,,,82.24,SGAS 191230Z 07014KT CAVOK 29/10 Q1010,
SGAS,2022-11-19 13:00,84.20,50.00,30.62,60.00,13.00,0.00,29.83,,6.21,,,,,,,,,,,,,,,,,82.24,SGAS 191300Z 06013KT CAVOK 29/10 Q1010,
SGAS,2022-11-19 13:30,87.80,59.00,37.62,40.00,13.00,0.00,29.83,,6.21,,,,,,,,,,,,,,,,,84.97,SGAS 191330Z 04013KT 010V070 CAVOK 31/15 Q1010,
SGAS,2022-11-19 14:00,87.80,59.00,37.90,40.00,13.00,0.00,29.83,,6.21,,,,,,,,,,,,,,,,,87.12,SGAS 191400Z 04013KT 010V070 CAVOK 31/15 Q1010,
SGAS,2022-11-19 15:00,89.60,60.80,38.18,40.00,14.00,0.00,29.83,,6.21,,,,,,,,,,,,,,,,,89.54,SGAS 191500Z 04014KT 010V070 CAVOK 32/16 Q1010,
SGAS,2022-11-19 16:00,91.40,60.80,36.08,40.00,16.00,0.00,29.80,,6.21,,,,,,,,,,,,,,,,,91.40,SGAS 191600Z 04016KT CAVOK 33/16 Q1009,
SGAS,2022-11-19 17:00,93.20,62.60,36.35,40.00,12.00,0.00,29.77,,6.21,,,,,,,,,,,,,,,,,94.20,SGAS 191700Z 04012KT 340V070 CAVOK 34/17 Q1008,
SGAS,2022-11-19 18:00,93.20,64.40,38.73,40.00,12.00,0.00,29.74,,6.21,,,,,,,,,,,,,,,,,95.20,SGAS 191800Z 04012KT 360V070 CAVOK 34/18 Q1007,
SGAS,2022-11-19 19:00,93.20,64.40,38.73,40.00,10.00,0.00,29.71,,6.21,,,,,,,,,,,,,,,,,95.20,SGAS 191900Z 04010KT 360V080 CAVOK 34/18 Q1006,
SGAS,2022-11-19 20:00,93.20,64.40,38.73,50.00,10.00,0.00,29.68,,6.21,,,,,,,,,,,,,,,,,95.20,SGAS 192000Z 05010KT 010V100 CAVOK 34/18 Q1005,
SGAS,2022-11-19 21:00,93.20,64.40,38.73,40.00,8.00,0.00,29.68,,6.21,,,,,,,,,,,,,,,,,95.20,SGAS 192100Z 04008KT 010V070 CAVOK 34/18 Q1005,
SGAS,2022-11-19 22:00,84.20,64.40,51.47,50.00,3.00,0.00,29.77,,6.21,,,,,,,,,,,,,,,,,85.71,COR SGAS 192200Z 05003KT CAVOK 29/18 Q1008,
SGAS,2022-11-19 23:00,86.00,66.20,51.72,,4.00,0.00,29.68,,6.21,,,,,,,,,,,,,,,,,88.39,SGAS 192300Z VRB04KT CAVOK 30/19 Q1005,
SGAS,2022-11-20 00:00,84.20,68.00,58.32,,4.00,0.00,29.68,,6.21,,,,,,,,,,,,,,,,,87.40,SGAS 200000Z VRB04KT CAVOK 29/20 Q1005,
SGAS,2022-11-20 01:00,82.40,66.20,58.08,,5.00,0.00,29.71,,6.21,,,,,,,,,,,,,,,,,84.63,SGAS 200100Z VRB05KT CAVOK 28/19 Q1006,
SGAS,2022-11-20 02:00,82.40,64.40,54.55,90.00,8.00,0.00,29.68,,6.21,,,,,,,,,,,,,,,,,83.98,SGAS 200200Z 09008KT CAVOK 28/18 Q1005,
SGAS,2022-11-20 03:00,82.40,64.40,54.55,70.00,5.00,0.00,29.68,,6.21,,,,,,,,,,,,,,,,,83.98,SGAS 200300Z 07005KT CAVOK 28/18 Q1005,
SGAS,2022-11-20 04:00,80.60,64.40,57.84,70.00,8.00,0.00,29.68,,6.21,,,,,,,,,,,,,,,,,82.27,SGAS 200400Z 07008KT CAVOK 27/18 Q1005,
SGAS,2022-11-20 05:00,80.60,62.60,54.30,80.00,8.00,0.00,29.68,,6.21,,,,,,,,,,,,,,,,,81.84,SGAS 200500Z 08008KT CAVOK 27/17 Q1005,
SGAS,2022-11-20 06:00,80.60,62.60,54.30,60.00,8.00,0.00,29.68,,6.21,,,,,,,,,,,,,,,,,81.84,SGAS 200600Z 06008KT CAVOK 27/17 Q1005,
SGAS,2022-11-20 07:00,80.60,62.60,54.30,70.00,10.00,0.00,29.65,,6.21,,,,,,,,,,,,,,,,,81.84,SGAS 200700Z 07010KT CAVOK 27/17 Q1004,
SGAS,2022-11-20 08:00,80.60,62.60,54.30,70.00,12.00,0.00,29.65,,6.21,,,,,,,,,,,,,,,,,81.84,SGAS 200800Z 07012KT CAVOK 27/17 Q1004,
SGAS,2022-11-20 09:00,80.60,62.60,54.30,60.00,10.00,0.00,29.68,,6.21,,FEW,,,,3300.00,,,,,,,,,,,81.84,SGAS 200900Z 06010KT 9999 FEW033 27/17 Q1005,
SGAS,2022-11-20 10:00,80.60,62.60,54.30,60.00,8.00,0.00,29.71,,6.21,,FEW,,,,3300.00,,,,,,,,,,,81.84,SGAS 201000Z 06008KT 9999 FEW033 27/17 Q1006,
SGAS,2022-11-20 11:00,80.60,64.40,57.84,60.00,11.00,0.00,29.71,,6.21,,,,,,,,,,,,,,,,,82.27,SGAS 201100Z 06011KT CAVOK 27/18 Q1006,
SGAS,2022-11-20 11:30,82.40,64.40,54.55,60.00,11.00,0.00,29.71,,6.21,,,,,,,,,,,,,,,,,83.98,SGAS 201130Z 06011KT CAVOK 28/18 Q1006,
SGAS,2022-11-20 12:00,84.20,66.20,54.80,60.00,12.00,0.00,29.71,,6.21,,,,,,,,,,,,,,,,,86.50,SGAS 201200Z 06012KT CAVOK 29/19 Q1006,
SGAS,2022-11-20 12:30,86.00,66.20,51.72,50.00,14.00,0.00,29.71,,6.21,,,,,,,,,,,,,,,,,88.39,SGAS 201230Z 05014KT CAVOK 30/19 Q1006,
SGAS,2022-11-20 13:00,87.80,68.00,51.98,50.00,14.00,0.00,29.71,,6.21,,,,,,,,,,,,,,,,,91.43,SGAS 201300Z 05014KT CAVOK 31/20 Q1006,
SGAS,2022-11-20 13:30,89.60,68.00,49.10,50.00,16.00,0.00,29.71,,6.21,,,,,,,,,,,,,,,,,93.47,SGAS 201330Z 05016KT CAVOK 32/20 Q1006,
SGAS,2022-11-20 14:00,91.40,68.00,46.41,50.00,12.00,0.00,29.71,,6.21,,,,,,,,,,,,,,,,,95.55,SGAS 201400Z 05012KT CAVOK 33/20 Q1006,
SGAS,2022-11-20 15:00,91.40,69.80,49.36,,12.00,0.00,29.71,,6.21,,,,,,,,,,,,,,,,,96.99,SGAS 201500Z VRB12KT CAVOK 33/21 Q1006,
SGAS,2022-11-20 16:00,93.20,69.80,46.67,40.00,12.00,0.00,29.71,,6.21,,,,,,,,,,,,,,,,,99.17,SGAS 201600Z 04012KT CAVOK 34/21 Q1006,
SGAS,2022-11-20 17:00,93.20,69.80,46.67,30.00,12.00,0.00,29.71,,6.21,,,,,,,,,,,,,,,,,99.17,SGAS 201700Z 03012KT CAVOK 34/21 Q1006,
SGAS,2022-11-20 18:00,93.20,69.80,46.67,50.00,8.00,0.00,29.68,,6.21,,,,,,,,,,,,,,,,,99.17,SGAS 201800Z 05008KT CAVOK 34/21 Q1005,
SGAS,2022-11-20 19:00,95.00,69.80,44.14,40.00,8.00,0.00,29.65,,6.21,,FEW,,,,3300.00,,,,,,,,,,,101.37,SGAS 201900Z 04008KT 9999 FEW033 35/21 Q1004,
SGAS,2022-11-20 20:00,95.00,69.80,44.14,50.00,8.00,0.00,29.65,,6.21,,FEW,,,,3300.00,,,,,,,,,,,101.37,SGAS 202000Z 05008KT 9999 FEW033 35/21 Q1004,
SGAS,2022-11-20 21:00,91.40,71.60,52.48,70.00,5.00,0.00,29.65,,6.21,,FEW,,,,3300.00,,,,,,,,,,,98.64,SGAS 202100Z 07005KT 9999 FEW033 33/22 Q1004,
SGAS,2022-11-20 22:00,86.00,69.80,58.55,170.00,6.00,0.00,29.65,,6.21,,SCT,BKN,,,3300.00,7000.00,,,,,,,,,,90.58,SGAS 202200Z 17006KT 9999 SCT033 BKN070 30/21 Q1004,
SGAS,2022-11-20 23:00,84.20,71.60,65.95,160.00,6.00,0.00,29.68,,6.21,,SCT,OVC,,,3300.00,7000.00,,,,,,,,,,89.60,SGAS 202300Z 16006KT 9999 SCT033 OVC070 29/22 Q1005,
SGAS,2022-11-20 23:12,84.20,71.60,65.95,150.00,6.00,0.00,29.68,,6.21,,SCT,FEW,OVC,,3300.00,4000.00,7000.00,,TS,,,,,,,89.60,SGAS 202312Z 15006KT 9999 TS SCT033 FEW040CB OVC070 29/22 Q1005,
SGAS,2022-11-21 00:00,84.20,71.60,65.95,150.00,6.00,0.00,29.71,,6.21,,SCT,FEW,OVC,,3300.00,4000.00,7000.00,,TS,,,,,,,89.60,SGAS 210000Z 15006KT 9999 TS SCT033 FEW040TCU OVC070 29/22 Q1006,
SGAS,2022-11-21 00:13,80.60,71.60,74.11,290.00,22.00,0.00,29.77,,6.21,,SCT,FEW,OVC,,2000.00,4000.00,7000.00,,TS,,,,,,,84.57,SGAS 210013Z 29022KT 9999 TS SCT020 FEW040CB OVC070 27/22 Q1008,
SGAS,2022-11-21 00:18,,,,260.00,23.00,0.00,29.77,,6.21,38.00,SCT,FEW,OVC,,2000.00,4000.00,7000.00,,TS,,,,,,,,SGAS 210018Z 26023G38KT 9999 TS SCT020 FEW040CB OVC070 247/20 Q1008,
SGAS,2022-11-21 00:43,73.40,68.00,83.21,260.00,10.00,0.00,29.74,,6.21,,SCT,FEW,OVC,,1500.00,4000.00,7000.00,,-TSRA,,,,,,,73.40,SGAS 210043Z 26010KT 9999 -TSRA SCT015 FEW040CB OVC070 23/20 Q1007,
SGAS,2022-11-21 01:00,73.40,68.00,83.21,260.00,10.00,0.00,29.77,,6.21,,SCT,FEW,OVC,,1500.00,4000.00,7000.00,,-TSRA,,,,,,,73.40,COR SGAS 210100Z 26010KT 9999 -TSRA SCT015 FEW040CB OVC070 23/20 Q1008,
SGAS,2022-11-21 02:00,69.80,68.00,94.01,260.00,8.00,0.00,29.77,,6.21,,SCT,FEW,OVC,,1500.00,4000.00,7000.00,,-TSRA,,,,,,,69.80,COR SGAS 210200Z 26008KT 9999 -TSRA SCT015 FEW040CB OVC070 21/20 Q1008,
SGAS,2022-11-21 03:00,69.80,68.00,94.01,210.00,8.00,0.00,29.77,,6.21,,SCT,FEW,BKN,,1500.00,4000.00,7000.00,,-TSRA,,,,,,,69.80,COR SGAS 210300Z 21008KT 9999 -TSRA SCT015 FEW040CB BKN070 21/20 Q1008,
SGAS,2022-11-21 04:00,69.80,68.00,94.01,210.00,8.00,0.00,29.77,,6.21,,SCT,FEW,BKN,,1500.00,4000.00,7000.00,,-TSRA,,,,,,,69.80,COR SGAS 210400Z 21008KT 9999 -TSRA SCT015 FEW040CB BKN070 21/20 Q1008,
SGAS,2022-11-21 05:00,69.80,68.00,94.01,170.00,12.00,0.00,29.71,,6.21,,SCT,FEW,OVC,,2000.00,4000.00,7000.00,,-TSRA,,,,,,,69.80,COR SGAS 210500Z 17012KT 9999 -TSRA SCT020 FEW040CB OVC070 21/20 Q1006,
SGAS,2022-11-21 06:00,69.80,68.00,94.01,180.00,6.00,0.00,29.74,,6.21,,FEW,FEW,BKN,,2000.00,4000.00,7000.00,,TS,,,,,,,69.80,COR SGAS 210600Z 18006KT 9999 TS FEW020 FEW040CB BKN070 21/20 Q1007,
SGAS,2022-11-21 07:00,69.80,68.00,94.01,210.00,6.00,0.00,29.77,,6.21,,FEW,,,,1000.00,,,,,,,,,,,69.80,SGAS 210700Z 21006KT 9999 FEW010 21/20 Q1008 RETS,
SGAS,2022-11-21 08:00,69.80,68.00,94.01,160.00,6.00,0.00,29.80,,6.21,,SCT,BKN,,,2000.00,7000.00,,,-RA,,,,,,,69.80,SGAS 210800Z 16006KT 9999 -RA SCT020 BKN070 21/20 Q1009,
SGAS,2022-11-21 08:05,69.80,68.00,94.01,160.00,6.00,0.00,29.80,,4.97,,BKN,BKN,,,2000.00,7000.00,,,-RA,,,,,,,69.80,SGAS 210805Z 16006KT 8000 -RA BKN020 BKN070 21/20 Q1009,
SGAS,2022-11-21 09:00,69.80,68.00,94.01,150.00,6.00,0.00,29.80,,5.59,,SCT,BKN,,,1500.00,7000.00,,,-RA,,,,,,,69.80,SGAS 210900Z 15006KT 9000 -RA SCT015 BKN070 21/20 Q1009,
SGAS,2022-11-21 10:00,69.80,69.80,100.00,140.00,5.00,0.00,29.83,,6.21,,BKN,OVC,,,2000.00,7000.00,,,,,,,,,,69.80,SGAS 211000Z 14005KT 9999 BKN020 OVC070 21/21 Q1010 RERA,
SGAS,2022-11-21 11:00,69.80,69.80,100.00,0.00,0.00,0.00,29.85,,6.21,,BKN,OVC,,,2000.00,7000.00,,,-RA,,,,,,,69.80,COR SGAS 211100Z 00000KT 9999 -RA BKN020 OVC070 21/21 Q1011,
SGAS,2022-11-21 11:30,71.60,69.80,94.06,210.00,3.00,0.00,29.85,,4.97,,BKN,OVC,,,2000.00,7000.00,,,- RA,,,,,,,71.60,SGAS 211130Z 21003KT 8000 - RA BKN020 OVC070 22/21 Q1011,
SGAS,2022-11-21 12:00,71.60,69.80,94.06,160.00,3.00,0.00,29.85,,4.97,,BKN,OVC,,,2000.00,7000.00,,,-RA,,,,,,,71.60,COR SGAS 211200Z 16003KT 8000 -RA BKN020 OVC070 22/21 Q1011,
SGAS,2022-11-21 12:30,71.60,69.80,94.06,100.00,6.00,0.00,29.85,,4.35,,BKN,OVC,,,1500.00,7000.00,,,- RA,,,,,,,71.60,SGAS 211230Z 10006KT 7000 - RA BKN015 OVC070 22/21 Q1011,
SGAS,2022-11-21 13:00,71.60,69.80,94.06,80.00,7.00,0.00,29.85,,4.35,,BKN,OVC,,,700.00,7000.00,,,-RA,,,,,,,71.60,SGAS 211300Z 08007KT 7000 -RA BKN007 OVC070 22/21 Q1011,
SGAS,2022-11-21 13:30,71.60,69.80,94.06,70.00,6.00,0.00,29.88,,4.35,,BKN,OVC,,,600.00,7000.00,,,-RA,,,,,,,71.60,SGAS 211330Z 07006KT 7000 -RA BKN006 OVC070 22/21 Q1012,
SGAS,2022-11-21 14:00,69.80,69.80,100.00,90.00,5.00,0.00,29.91,,3.73,,BKN,OVC,,,600.00,2000.00,,,RA,,,,,,,69.80,COR SGAS 211400Z 09005KT 060V130 6000 RA BKN006 OVC020 21/21 Q1013,
SGAS,2022-11-21 15:00,71.60,69.80,94.06,110.00,6.00,0.00,29.88,,3.73,,BKN,OVC,,,600.00,2700.00,,,RA,,,,,,,71.60,SGAS 211500Z 11006KT 090V150 6000 RA BKN006 OVC027 22/21 Q1012,
SGAS,2022-11-21 16:00,69.80,69.80,100.00,110.00,8.00,0.00,29.85,,5.59,,BKN,OVC,,,700.00,7000.00,,,-RA,,,,,,,69.80,SGAS 211600Z 11008KT 9000 -RA BKN007 OVC070 21/21 Q1011,
SGAS,2022-11-21 17:00,71.60,71.60,100.00,90.00,9.00,0.00,29.83,,6.21,,BKN,BKN,,,1700.00,7000.00,,,,,,,,,,71.60,SGAS 211700Z 09009KT 9999 BKN017 BKN070 22/22 Q1010 RERA,
SGAS,2022-11-21 18:00,73.40,69.80,88.51,100.00,3.00,0.00,29.83,,6.21,,BKN,BKN,,,1000.00,7000.00,,,-RA,,,,,,,73.40,COR SGAS 211800Z 10003KT 040V140 9999 -RA BKN010 BKN070 23/21 Q1010,
SGAS,2022-11-21 19:00,73.40,69.80,88.51,110.00,4.00,0.00,29.83,,6.21,,BKN,BKN,,,1200.00,7000.00,,,-RA,,,,,,,73.40,SGAS 211900Z 11004KT 9999 -RA BKN012 BKN070 23/21 Q1010,
SGAS,2022-11-21 20:00,73.40,69.80,88.51,110.00,3.00,0.00,29.80,,6.21,,BKN,BKN,,,1500.00,7000.00,,,,,,,,,,73.40,SGAS 212000Z 11003KT 9999 BKN015 BKN070 23/21 Q1009 RERA,
SGAS,2022-11-21 21:00,73.40,71.60,94.10,40.00,3.00,0.00,29.80,,6.21,,BKN,OVC,,,1500.00,7000.00,,,-RA,,,,,,,73.40,SGAS 212100Z 04003KT 9999 -RA BKN015 OVC070 23/22 Q1009,
SGAS,2022-11-21 22:00,71.60,71.60,100.00,100.00,2.00,0.00,29.80,,6.21,,BKN,OVC,,,1500.00,7000.00,,,,,,,,,,71.60,SGAS 212200Z 10002KT 9999 BKN015 OVC070 22/22 Q1009 RERA,
SGAS,2022-11-21 23:00,71.60,71.60,100.00,250.00,2.00,0.00,29.85,,6.21,,BKN,OVC,,,1500.00,7000.00,,,,,,,,,,71.60,COR SGAS 212300Z 25002KT 9999 BKN015 OVC070 22/22 Q1011 RERA,
SGAS,2022-11-22 00:00,71.60,71.60,100.00,230.00,3.00,0.00,29.85,,6.21,,BKN,OVC,,,1500.00,7000.00,,,,,,,,,,71.60,SGAS 220000Z 23003KT 9999 BKN015 OVC070 22/22 Q1011,
SGAS,2022-11-22 01:00,71.60,71.60,100.00,0.00,0.00,0.00,29.85,,6.21,,OVC,,,,900.00,,,,-RA,,,,,,,71.60,SGAS 220100Z 00000KT 9999 -RA OVC009 22/22 Q1011,
SGAS,2022-11-22 01:10,71.60,69.80,94.06,180.00,2.00,0.00,29.88,,3.73,,OVC,,,,900.00,,,,RA,,,,,,,71.60,SGAS 220110Z 18002KT 6000 RA OVC009 22/21 Q1012,
SGAS,2022-11-22 02:00,71.60,69.80,94.06,0.00,0.00,0.00,29.88,,6.21,,OVC,,,,1000.00,,,,,,,,,,,71.60,SGAS 220200Z 00000KT 9999 OVC010 22/21 Q1012 RERA,
SGAS,2022-11-22 03:00,71.60,69.80,94.06,0.00,0.00,0.00,29.88,,6.21,,OVC,,,,1000.00,,,,,,,,,,,71.60,SGAS 220300Z 00000KT 9999 OVC010 22/21 Q1012,
SGAS,2022-11-22 04:00,71.60,69.80,94.06,,2.00,0.00,29.88,,6.21,,OVC,,,,1000.00,,,,,,,,,,,71.60,SGAS 220400Z VRB02KT 9999 OVC010 22/21 Q1012,
SGAS,2022-11-22 05:00,71.60,69.80,94.06,230.00,5.00,0.00,29.88,,6.21,,BKN,OVC,,,1000.00,7000.00,,,,,,,,,,71.60,SGAS 220500Z 23005KT 9999 BKN010 OVC070 22/21 Q1012,
SGAS,2022-11-22 06:00,71.60,69.80,94.06,240.00,7.00,0.00,29.88,,6.21,,BKN,OVC,,,1000.00,7000.00,,,,,,,,,,71.60,SGAS 220600Z 24007KT 9999 BKN010 OVC070 22/21 Q1012,
SGAS,2022-11-22 07:00,69.80,68.00,94.01,230.00,10.00,0.00,29.88,,4.35,,OVC,,,,800.00,,,,RA BR,,,,,,,69.80,COR SGAS 220700Z 23010KT 7000 RA BR OVC008 21/20 Q1012,
SGAS,2022-11-22 08:00,69.80,68.00,94.01,230.00,13.00,0.00,29.91,,3.11,,OVC,,,,800.00,,,,BR,,,,,,,69.80,SGAS 220800Z 23013KT 5000 BR OVC008 21/20 Q1013 RERA,
SGAS,2022-11-22 09:00,66.20,66.20,100.00,230.00,11.00,0.00,29.91,,3.11,,OVC,,,,700.00,,,,DZ BR,,,,,,,66.20,COR SGAS 220900Z 23011KT 5000 DZ BR OVC007 19/19 Q1013,
SGAS,2022-11-22 09:41,66.20,66.20,100.00,190.00,9.00,0.00,,,6.21,,BKN,BKN,,,1200.00,7000.00,,,,,,,,,,66.20,SGAS 220941Z 19009KT 9999 BKN012 BKN070 19/19 Q1013REDZBR,
SGAS,2022-11-22 10:00,66.20,66.20,100.00,190.00,10.00,0.00,29.94,,6.21,,BKN,BKN,,,1000.00,7000.00,,,,,,,,,,66.20,SGAS 221000Z 19010KT 9999 BKN010 BKN070 19/19 Q1014,
SGAS,2022-11-22 11:00,68.00,66.20,93.97,190.00,9.00,0.00,29.94,,6.21,,BKN,BKN,,,1000.00,7000.00,,,,,,,,,,68.00,SGAS 221100Z 19009KT 9999 BKN010 BKN070 20/19 Q1014,
SGAS,2022-11-22 11:30,68.00,66.20,93.97,190.00,8.00,0.00,29.94,,6.21,,OVC,,,,900.00,,,,,,,,,,,68.00,SGAS 221130Z 19008KT 160V250 9999 OVC009 20/19 Q1014,
SGAS,2022-11-22 12:00,68.00,66.20,93.97,190.00,8.00,0.00,29.94,,6.21,,OVC,,,,900.00,,,,,,,,,,,68.00,SGAS 221200Z 19008KT 150V230 9999 OVC009 20/19 Q1014,
SGAS,2022-11-22 12:30,68.00,66.20,93.97,180.00,7.00,0.00,29.94,,6.21,,OVC,,,,900.00,,,,,,,,,,,68.00,SGAS 221230Z 18007KT 140V230 9999 OVC009 20/19 Q1014,
SGAS,2022-11-22 13:00,68.00,66.20,93.97,200.00,8.00,0.00,29.94,,6.21,,OVC,,,,1000.00,,,,,,,,,,,68.00,SGAS 221300Z 20008KT 160V230 9999 OVC010 20/19 Q1014,
SGAS,2022-11-22 13:30,69.80,66.20,88.34,190.00,7.00,0.00,29.94,,6.21,,OVC,,,,1200.00,,,,,,,,,,,69.80,SGAS 221330Z 19007KT 150V230 9999 OVC012 21/19 Q1014,
SGAS,2022-11-22 14:00,69.80,64.40,82.98,180.00,8.00,0.00,29.97,,6.21,,OVC,,,,1200.00,,,,,,,,,,,69.80,SGAS 221400Z 18008KT 160V220 9999 OVC012 21/18 Q1015,
SGAS,2022-11-22 15:00,71.60,66.20,83.09,170.00,7.00,0.00,29.97,,6.21,,OVC,,,,1500.00,,,,,,,,,,,71.60,SGAS 221500Z 17007KT 130V200 9999 OVC015 22/19 Q1015,
SGAS,2022-11-22 16:00,71.60,64.40,78.04,210.00,7.00,0.00,29.97,,6.21,,OVC,,,,2000.00,,,,,,,,,,,71.60,SGAS 221600Z 21007KT 180V240 9999 OVC020 22/18 Q1015,
SGAS,2022-11-22 17:00,73.40,66.20,78.19,190.00,8.00,0.00,29.94,,6.21,,SCT,OVC,,,2000.00,3300.00,,,,,,,,,,73.40,COR SGAS 221700Z 19008KT 150V240 9999 SCT020 OVC033 23/19 Q1014,
